3.85491,-0.02903,-38,-55,-50,-48,-100,-40,-62,-66,-100,-71,-71
3.85491,-0.02903,-39,-55,-50,-48,-100,-65,-61,-66,-84,-80,-71
3.85491,-0.02903,-38,-48,-50,-48,-100,-65,-62,-66,-84,-80,-71
3.85491,-0.02903,-38,-54,-50,-48,-100,-65,-65,-66,-84,-80,-74
3.85491,-0.02903,-38,-55,-50,-48,-100,-65,-65,-66,-84,-80,-71
3.85491,-0.02903,-38,-48,-50,-48,-100,-69,-64,-66,-73,-81,-71
3.85491,-0.02903,-38,-55,-50,-48,-100,-65,-62,-66,-81,-81,-72
3.85491,-0.02903,-38,-49,-51,-48,-100,-65,-63,-66,-81,-80,-72
3.85491,-0.02903,-37,-53,-51,-48,-100,-65,-62,-66,-84,-81,-72
3.85491,-0.02903,-38,-52,-51,-48,-100,-66,-62,-66,-84,-81,-74
3.85491,-0.02903,-38,-48,-51,-48,-100,-66,-65,-65,-84,-81,-72
3.85491,-0.02903,-37,-54,-50,-48,-100,-65,-64,-66,-84,-80,-73
3.85491,-0.02903,-38,-49,-49,-48,-100,-66,-63,-66,-84,-80,-71
3.85491,-0.02903,-90,-46,-49,-48,-71,-67,-62,-66,-83,-81,-72
3.85491,-0.02903,-38,-54,-50,-48,-72,-67,-62,-66,-83,-72,-72
3.85491,-0.02903,-38,-53,-91,-48,-72,-66,-62,-66,-83,-81,-72
3.85491,-0.02903,-37,-51,-51,-48,-72,-65,-63,-66,-83,-80,-72
3.85491,-0.02903,-37,-46,-51,-48,-72,-64,-64,-66,-83,-80,-72
3.85491,-0.02903,-37,-46,-49,-48,-72,-66,-64,-66,-83,-80,-72
3.85491,-0.02903,-38,-46,-49,-48,-71,-66,-64,-66,-83,-66,-73
3.85491,-0.02903,-71,-53,-49,-48,-71,-66,-63,-66,-83,-80,-72
3.85491,-0.02903,-37,-46,-50,-48,-71,-65,-63,-66,-83,-80,-72
3.85491,-0.02903,-37,-49,-51,-48,-71,-66,-65,-66,-83,-80,-72
3.85491,-0.02903,-38,-46,-51,-69,-71,-66,-63,-66,-83,-80,-73
3.85491,-0.02903,-38,-46,-51,-48,-100,-66,-64,-66,-83,-80,-72
3.85491,-0.02903,-38,-53,-51,-48,-100,-65,-63,-66,-83,-80,-72
3.85491,-0.02903,-38,-46,-50,-48,-72,-66,-63,-66,-83,-80,-72
3.85491,-0.02903,-38,-52,-50,-48,-72,-65,-63,-66,-83,-80,-73
3.85491,-0.02903,-37,-54,-51,-48,-72,-65,-63,-66,-83,-80,-72
3.85491,-0.02903,-37,-46,-51,-48,-72,-65,-65,-66,-83,-80,-72
3.85491,-0.02903,-37,-53,-51,-48,-72,-65,-64,-66,-100,-80,-72
3.85491,-0.02903,-37,-46,-51,-48,-72,-66,-64,-66,-100,-80,-72
4.35174,-0.02169,-34,-49,-46,-47,-72,-65,-66,-70,-100,-86,-75
4.35174,-0.02169,-34,-46,-46,-47,-100,-64,-67,-70,-87,-86,-75
4.35174,-0.02169,-34,-49,-46,-47,-100,-64,-65,-70,-87,-86,-75
4.35174,-0.02169,-34,-44,-46,-47,-100,-64,-65,-70,-87,-86,-74
4.35174,-0.02169,-34,-49,-46,-48,-100,-65,-66,-69,-87,-85,-75
4.35174,-0.02169,-34,-49,-88,-48,-100,-65,-66,-70,-87,-86,-75
4.35174,-0.02169,-34,-49,-46,-48,-100,-64,-65,-70,-100,-86,-75
4.35174,-0.02169,-34,-48,-45,-48,-100,-65,-66,-70,-100,-86,-75
4.35174,-0.02169,-34,-45,-46,-48,-66,-65,-65,-69,-100,-86,-78
4.35174,-0.02169,-34,-49,-45,-48,-66,-65,-66,-70,-87,-86,-74
4.35174,-0.02169,-34,-47,-47,-48,-66,-65,-65,-70,-88,-85,-75
4.35174,-0.02169,-34,-48,-47,-47,-66,-65,-66,-70,-88,-86,-75
4.35174,-0.02169,-89,-49,-47,-47,-66,-65,-65,-70,-88,-86,-75
4.35174,-0.02169,-34,-49,-46,-47,-100,-65,-65,-71,-87,-86,-75
4.35174,-0.02169,-34,-48,-46,-47,-67,-65,-65,-71,-86,-86,-75
4.35174,-0.02169,-33,-49,-46,-47,-68,-65,-66,-71,-86,-85,-74
4.35174,-0.02169,-34,-48,-47,-48,-66,-64,-67,-71,-86,-85,-76
4.35174,-0.02169,-84,-49,-46,-47,-66,-65,-67,-71,-86,-86,-75
4.35174,-0.02169,-33,-46,-88,-48,-66,-64,-66,-71,-86,-34,-77
4.35174,-0.02169,-34,-47,-47,-48,-66,-65,-65,-70,-100,-87,-77
4.35174,-0.02169,-34,-46,-46,-48,-66,-65,-65,-70,-86,-86,-76
4.35174,-0.02169,-34,-49,-47,-48,-66,-68,-65,-71,-86,-86,-78
4.35174,-0.02169,-33,-49,-47,-48,-66,-64,-65,-71,-86,-87,-75
4.35174,-0.02169,-33,-48,-47,-48,-67,-63,-66,-71,-86,-85,-75
4.35174,-0.02169,-33,-49,-47,-48,-67,-64,-65,-71,-100,-87,-76
4.35174,-0.02169,-33,-50,-48,-48,-67,-64,-65,-70,-100,-86,-78
4.35174,-0.02169,-33,-50,-48,-48,-67,-65,-65,-71,-100,-86,-75
4.35174,-0.02169,-33,-50,-48,-48,-66,-64,-64,-70,-100,-87,-76
4.35174,-0.02169,-33,-49,-47,-48,-66,-65,-64,-71,-100,-86,-76
4.35174,-0.02169,-33,-46,-47,-48,-66,-64,-64,-71,-100,-87,-76
4.35174,-0.02169,-33,-50,-48,-48,-66,-64,-63,-71,-100,-86,-74
4.35174,-0.02169,-33,-50,-48,-48,-66,-64,-65,-71,-100,-64,-74
4.35174,-0.02169,-33,-50,-48,-48,-100,-64,-63,-71,-100,-86,-77
4.35174,-0.02169,-33,-46,-48,-48,-100,-64,-65,-71,-100,-86,-75
4.35174,-0.02169,-33,-45,-47,-48,-100,-64,-66,-71,-86,-86,-77
4.35174,-0.02169,-33,-51,-47,-48,-100,-64,-65,-71,-86,-86,-76
4.35174,-0.02169,-85,-49,-46,-48,-67,-65,-68,-71,-86,-85,-77
4.35174,-0.02169,-34,-49,-48,-48,-67,-65,-65,-71,-86,-87,-75
4.35174,-0.02169,-33,-49,-47,-48,-69,-65,-65,-71,-86,-86,-76
4.35174,-0.02169,-33,-49,-47,-48,-67,-64,-64,-71,-88,-86,-75
4.35174,-0.02169,-33,-49,-47,-48,-67,-64,-65,-70,-88,-86,-76
4.35174,-0.02169,-33,-44,-47,-48,-67,-64,-64,-71,-88,-85,-76
4.35174,-0.02169,-33,-49,-47,-48,-67,-65,-65,-71,-88,-87,-76
4.35174,-0.02169,-89,-48,-47,-48,-67,-64,-64,-71,-88,-87,-77
4.35174,-0.02169,-33,-49,-46,-48,-67,-64,-64,-71,-100,-87,-76
4.35174,-0.02169,-34,-49,-46,-48,-67,-64,-65,-71,-87,-76,-76
4.35174,-0.02169,-34,-49,-47,-48,-67,-63,-66,-71,-87,-87,-76
4.35174,-0.02169,-34,-53,-47,-71,-67,-64,-64,-71,-87,-64,-76
4.35174,-0.02169,-34,-46,-46,-48,-67,-63,-65,-71,-87,-83,-76
4.35174,-0.02169,-33,-47,-46,-48,-68,-64,-65,-71,-87,-86,-76
4.85126,-0.00949,-34,-44,-47,-55,-89,-61,-59,-59,-87,-78,-76
4.85126,-0.00949,-34,-45,-47,-56,-68,-62,-60,-59,-100,-78,-77
4.85126,-0.00949,-34,-46,-47,-55,-68,-62,-60,-59,-100,-77,-76
4.85126,-0.00949,-87,-46,-48,-54,-68,-61,-59,-59,-83,-78,-76
4.85126,-0.00949,-86,-45,-48,-54,-67,-61,-60,-59,-83,-78,-76
4.85126,-0.00949,-35,-46,-48,-54,-66,-61,-59,-59,-83,-78,-76
4.85126,-0.00949,-35,-46,-48,-54,-91,-61,-60,-59,-83,-61,-76
4.85126,-0.00949,-35,-45,-48,-54,-91,-61,-59,-59,-83,-78,-76
4.85126,-0.00949,-35,-46,-48,-55,-91,-62,-59,-59,-83,-78,-77
4.85126,-0.00949,-35,-46,-48,-54,-91,-62,-59,-59,-100,-78,-78
4.85126,-0.00949,-35,-46,-47,-54,-68,-62,-60,-59,-100,-78,-76
4.85126,-0.00949,-34,-46,-47,-54,-68,-61,-59,-59,-100,-78,-76
4.85126,-0.00949,-35,-47,-47,-53,-67,-62,-59,-59,-100,-78,-77
4.85126,-0.00949,-35,-46,-47,-54,-67,-62,-59,-59,-100,-78,-78
4.85126,-0.00949,-35,-47,-47,-54,-67,-62,-60,-59,-100,-62,-77
4.85126,-0.00949,-34,-47,-48,-54,-67,-62,-59,-59,-100,-78,-76
4.85126,-0.00949,-34,-47,-48,-54,-67,-62,-59,-59,-100,-78,-76
4.85126,-0.00949,-34,-46,-47,-54,-67,-62,-59,-59,-100,-78,-76
4.85126,-0.00949,-35,-47,-48,-54,-67,-62,-58,-59,-100,-78,-77
4.85126,-0.00949,-35,-46,-47,-54,-67,-62,-60,-59,-100,-78,-77
4.85126,-0.00949,-34,-45,-48,-53,-68,-62,-60,-59,-100,-77,-78
4.85126,-0.00949,-35,-46,-67,-54,-68,-62,-62,-59,-100,-78,-79
4.85126,-0.00949,-35,-44,-48,-54,-68,-62,-61,-59,-100,-77,-78
4.85126,-0.00949,-35,-45,-48,-54,-87,-62,-61,-59,-100,-78,-78
4.85126,-0.00949,-35,-47,-48,-54,-68,-62,-61,-59,-100,-77,-79
4.85126,-0.00949,-88,-47,-87,-54,-68,-62,-62,-59,-100,-78,-80
4.85126,-0.00949,-35,-46,-47,-54,-68,-62,-61,-59,-100,-63,-79
4.85126,-0.00949,-35,-46,-47,-53,-90,-62,-61,-59,-100,-77,-77
4.85126,-0.00949,-35,-45,-47,-53,-90,-62,-62,-59,-100,-78,-77
4.85126,-0.00949,-89,-46,-47,-53,-67,-63,-59,-59,-100,-77,-77
4.85126,-0.00949,-35,-47,-48,-53,-67,-63,-59,-59,-100,-77,-78
4.85126,-0.00949,-35,-46,-48,-53,-67,-63,-59,-59,-100,-77,-76
4.85126,-0.00949,-35,-46,-47,-53,-67,-63,-62,-59,-100,-77,-76
4.85126,-0.00949,-35,-47,-48,-53,-67,-62,-60,-59,-100,-77,-77
4.85126,-0.00949,-36,-46,-48,-54,-67,-62,-61,-59,-100,-77,-77
4.85126,-0.00949,-35,-47,-47,-54,-68,-62,-60,-59,-100,-78,-78
4.85126,-0.00949,-35,-47,-48,-54,-67,-62,-59,-59,-100,-78,-76
4.85126,-0.00949,-35,-45,-47,-53,-67,-62,-60,-60,-100,-78,-76
4.85126,-0.00949,-35,-47,-47,-54,-66,-62,-59,-59,-100,-78,-79
4.85126,-0.00949,-35,-47,-47,-54,-67,-61,-59,-59,-82,-78,-78
4.85126,-0.00949,-35,-47,-48,-54,-67,-62,-59,-59,-82,-78,-78
4.85126,-0.00949,-35,-45,-47,-55,-63,-62,-60,-59,-82,-78,-76
4.85126,-0.00949,-35,-47,-88,-54,-87,-62,-60,-59,-82,-78,-78
4.85126,-0.00949,-35,-46,-46,-54,-67,-61,-60,-59,-82,-78,-77
4.85126,-0.00949,-36,-46,-48,-54,-67,-61,-59,-59,-100,-78,-77
4.85126,-0.00949,-35,-46,-48,-54,-89,-61,-59,-59,-100,-78,-75
4.85126,-0.00949,-36,-47,-47,-53,-67,-77,-60,-59,-100,-78,-77
4.85126,-0.00949,-36,-46,-47,-54,-67,-62,-59,-59,-100,-78,-77
4.85126,-0.00949,-36,-45,-47,-54,-67,-62,-59,-59,-100,-78,-76
4.85126,-0.00949,-36,-46,-49,-54,-68,-62,-59,-59,-100,-77,-76
5.35356,-0.02032,-42,-48,-50,-56,-68,-60,-68,-59,-85,-82,-79
5.35356,-0.02032,-42,-47,-52,-56,-61,-60,-67,-59,-84,-83,-80
5.35356,-0.02032,-43,-45,-51,-56,-61,-60,-67,-59,-82,-82,-81
5.35356,-0.02032,-43,-47,-52,-56,-58,-60,-70,-59,-82,-82,-78
5.35356,-0.02032,-42,-45,-51,-56,-58,-60,-70,-59,-82,-83,-82
5.35356,-0.02032,-88,-47,-50,-56,-58,-60,-64,-59,-83,-82,-81
5.35356,-0.02032,-43,-47,-50,-57,-58,-60,-68,-59,-83,-82,-80
5.35356,-0.02032,-43,-54,-84,-57,-59,-60,-69,-59,-83,-82,-79
5.35356,-0.02032,-43,-48,-49,-56,-59,-61,-68,-59,-86,-83,-80
5.35356,-0.02032,-41,-47,-51,-57,-59,-60,-68,-59,-86,-83,-81
5.35356,-0.02032,-42,-47,-50,-56,-58,-59,-69,-59,-86,-82,-79
5.35356,-0.02032,-42,-48,-51,-56,-58,-59,-67,-59,-82,-83,-80
5.35356,-0.02032,-44,-48,-51,-57,-58,-60,-68,-59,-85,-83,-78
5.35356,-0.02032,-42,-44,-51,-67,-59,-60,-67,-59,-86,-84,-80
5.35356,-0.02032,-42,-48,-52,-57,-59,-60,-66,-59,-82,-83,-80
5.35356,-0.02032,-43,-47,-52,-56,-59,-60,-66,-59,-85,-82,-79
5.35356,-0.02032,-44,-48,-50,-57,-81,-60,-66,-59,-85,-83,-79
5.35356,-0.02032,-43,-48,-50,-57,-58,-60,-68,-59,-85,-82,-80
5.35356,-0.02032,-88,-46,-60,-56,-58,-60,-68,-59,-85,-82,-82
5.35356,-0.02032,-42,-45,-82,-55,-58,-59,-71,-59,-85,-82,-78
5.35356,-0.02032,-44,-48,-51,-55,-59,-60,-68,-59,-85,-80,-79
5.35356,-0.02032,-45,-48,-51,-56,-59,-60,-70,-59,-85,-82,-79
5.35356,-0.02032,-47,-48,-50,-56,-59,-60,-66,-59,-85,-82,-79
5.35356,-0.02032,-43,-47,-51,-55,-59,-60,-71,-59,-85,-82,-79
5.35356,-0.02032,-43,-48,-52,-56,-100,-61,-68,-59,-100,-82,-79
5.35356,-0.02032,-43,-47,-51,-56,-59,-61,-67,-59,-100,-83,-78
5.35356,-0.02032,-43,-47,-70,-56,-88,-60,-68,-59,-85,-83,-78
5.35356,-0.02032,-43,-47,-52,-56,-88,-60,-67,-59,-85,-82,-83
5.35356,-0.02032,-42,-47,-50,-56,-88,-61,-68,-59,-85,-82,-79
5.35356,-0.02032,-43,-52,-50,-55,-88,-60,-66,-59,-85,-81,-80
5.35356,-0.02032,-48,-47,-52,-57,-100,-60,-67,-59,-85,-82,-79
5.35356,-0.02032,-44,-47,-50,-57,-100,-60,-65,-59,-85,-82,-80
5.35356,-0.02032,-45,-47,-50,-57,-59,-60,-67,-59,-84,-82,-81
5.35356,-0.02032,-45,-47,-51,-56,-59,-60,-66,-59,-83,-82,-81
5.35356,-0.02032,-43,-47,-50,-57,-58,-60,-67,-59,-83,-83,-80
5.35356,-0.02032,-44,-47,-88,-55,-58,-61,-68,-59,-84,-83,-80
5.35356,-0.02032,-44,-47,-51,-56,-58,-61,-66,-59,-84,-83,-79
5.35356,-0.02032,-44,-48,-50,-56,-59,-61,-69,-59,-83,-83,-77
5.35356,-0.02032,-84,-47,-52,-56,-59,-61,-69,-59,-83,-83,-78
5.35356,-0.02032,-42,-47,-52,-55,-59,-61,-67,-59,-83,-83,-81
5.35356,-0.02032,-44,-47,-50,-56,-59,-61,-66,-59,-83,-82,-78
5.35356,-0.02032,-44,-47,-50,-56,-100,-61,-65,-59,-100,-83,-82
5.35356,-0.02032,-43,-45,-52,-56,-100,-60,-66,-59,-79,-83,-81
5.35356,-0.02032,-44,-47,-52,-56,-58,-61,-66,-59,-83,-83,-81
5.35356,-0.02032,-44,-47,-52,-56,-58,-61,-68,-59,-84,-82,-80
5.35356,-0.02032,-44,-47,-82,-55,-58,-61,-69,-59,-84,-83,-80
5.35356,-0.02032,-44,-45,-53,-56,-58,-61,-67,-59,-84,-80,-80
5.35356,-0.02032,-43,-47,-51,-56,-58,-60,-67,-59,-86,-83,-80
5.35356,-0.02032,-43,-47,-52,-56,-58,-60,-66,-59,-86,-83,-79
5.35356,-0.02032,-44,-47,-52,-56,-58,-60,-66,-59,-84,-82,-81
1.00266,0.49887,-36,-58,-50,-43,-72,-59,-58,-79,-82,-87,-76
1.00266,0.49887,-36,-58,-49,-43,-72,-59,-62,-79,-83,-87,-76
1.00266,0.49887,-36,-56,-50,-43,-72,-59,-61,-76,-83,-87,-75
1.00266,0.49887,-36,-47,-50,-43,-72,-59,-62,-77,-83,-86,-76
1.00266,0.49887,-37,-48,-51,-43,-72,-61,-63,-79,-83,-87,-78
1.00266,0.49887,-36,-56,-52,-43,-72,-60,-63,-80,-83,-87,-78
1.00266,0.49887,-36,-54,-49,-43,-72,-59,-61,-80,-83,-87,-78
1.00266,0.49887,-36,-58,-51,-44,-72,-60,-60,-78,-82,-86,-77
1.00266,0.49887,-36,-54,-51,-43,-72,-60,-64,-79,-82,-60,-76
1.00266,0.49887,-36,-58,-50,-44,-73,-59,-62,-77,-84,-87,-77
1.00266,0.49887,-36,-54,-50,-44,-73,-59,-62,-80,-84,-87,-76
1.00266,0.49887,-36,-58,-49,-43,-73,-59,-63,-78,-84,-85,-77
1.00266,0.49887,-36,-55,-49,-43,-73,-60,-62,-80,-84,-60,-77
1.00266,0.49887,-37,-59,-49,-43,-100,-61,-61,-80,-100,-86,-77
1.00266,0.49887,-36,-58,-49,-43,-100,-61,-62,-79,-84,-87,-76
1.00266,0.49887,-37,-60,-50,-43,-100,-60,-63,-78,-84,-87,-76
1.00266,0.49887,-36,-47,-49,-43,-73,-60,-62,-78,-84,-87,-77
1.00266,0.49887,-37,-58,-49,-44,-73,-60,-62,-78,-84,-88,-77
1.00266,0.49887,-37,-58,-49,-44,-73,-60,-58,-78,-84,-87,-76
1.00266,0.49887,-37,-51,-50,-43,-73,-60,-62,-78,-84,-86,-76
1.00266,0.49887,-36,-55,-49,-43,-100,-60,-61,-78,-100,-87,-77
1.00266,0.49887,-36,-59,-49,-43,-73,-60,-62,-79,-100,-86,-77
1.00266,0.49887,-36,-55,-49,-43,-73,-60,-62,-80,-100,-60,-77
1.00266,0.49887,-37,-59,-50,-43,-73,-60,-58,-81,-100,-87,-76
1.00266,0.49887,-36,-49,-50,-44,-74,-60,-61,-80,-83,-60,-77
1.00266,0.49887,-77,-59,-51,-44,-74,-60,-58,-80,-83,-86,-76
1.00266,0.49887,-37,-59,-50,-43,-72,-60,-63,-78,-83,-87,-78
1.00266,0.49887,-37,-60,-50,-43,-72,-60,-62,-78,-83,-86,-76
1.00266,0.49887,-37,-58,-50,-43,-74,-60,-62,-78,-82,-87,-77
1.00266,0.49887,-37,-57,-76,-43,-76,-61,-62,-78,-82,-87,-76
1.00266,0.49887,-38,-59,-50,-49,-76,-59,-62,-82,-82,-88,-77
1.00266,0.49887,-37,-60,-52,-45,-76,-61,-60,-77,-82,-87,-77
1.00266,0.49887,-35,-47,-50,-44,-76,-59,-62,-78,-100,-87,-77
1.00266,0.49887,-89,-57,-51,-44,-100,-59,-63,-78,-100,-87,-77
1.00266,0.49887,-37,-51,-52,-44,-100,-49,-62,-80,-100,-76,-76
1.00266,0.49887,-37,-55,-51,-43,-72,-59,-62,-75,-77,-87,-76
1.00266,0.49887,-36,-56,-51,-43,-72,-59,-62,-77,-77,-59,-78
1.00266,0.49887,-36,-60,-51,-44,-71,-60,-62,-79,-77,-86,-77
1.00266,0.49887,-36,-61,-50,-44,-71,-60,-63,-77,-82,-86,-77
1.00266,0.49887,-35,-56,-51,-43,-72,-59,-62,-77,-83,-87,-78
1.00266,0.49887,-35,-60,-51,-71,-72,-59,-62,-76,-83,-88,-77
1.00266,0.49887,-35,-55,-51,-43,-72,-60,-62,-77,-83,-87,-77
1.00266,0.49887,-35,-59,-51,-43,-72,-60,-62,-77,-83,-86,-78
1.00266,0.49887,-35,-55,-50,-44,-100,-60,-62,-76,-83,-88,-77
1.00266,0.49887,-35,-49,-50,-44,-100,-60,-62,-77,-83,-87,-78
1.00266,0.49887,-37,-58,-50,-44,-100,-60,-62,-76,-83,-86,-78
1.00266,0.49887,-36,-51,-50,-44,-100,-60,-61,-77,-83,-86,-77
1.00266,0.49887,-37,-59,-51,-44,-100,-60,-62,-77,-100,-86,-77
1.00266,0.49887,-37,-50,-50,-44,-100,-60,-62,-77,-100,-85,-76
1.00266,0.49887,-36,-58,-51,-44,-100,-60,-62,-77,-100,-86,-78
1.37965,0.44523,-27,-55,-57,-45,-100,-64,-68,-74,-100,-86,-77
1.37965,0.44523,-69,-60,-57,-46,-100,-64,-66,-74,-100,-86,-77
1.37965,0.44523,-86,-54,-56,-46,-80,-64,-68,-74,-100,-76,-76
1.37965,0.44523,-26,-55,-57,-46,-80,-64,-68,-74,-100,-87,-76
1.37965,0.44523,-26,-55,-56,-45,-80,-64,-66,-75,-100,-87,-75
1.37965,0.44523,-26,-55,-56,-46,-80,-64,-66,-75,-100,-85,-74
1.37965,0.44523,-26,-62,-57,-46,-78,-65,-67,-75,-100,-85,-75
1.37965,0.44523,-25,-53,-58,-45,-78,-64,-67,-75,-100,-86,-75
1.37965,0.44523,-26,-55,-56,-45,-78,-64,-67,-75,-100,-87,-74
1.37965,0.44523,-26,-56,-56,-45,-78,-64,-67,-75,-100,-87,-74
1.37965,0.44523,-26,-55,-58,-45,-100,-64,-67,-75,-100,-74,-74
1.37965,0.44523,-26,-62,-57,-45,-100,-64,-67,-74,-100,-86,-76
1.37965,0.44523,-28,-62,-57,-45,-100,-64,-65,-75,-100,-87,-76
1.37965,0.44523,-26,-56,-58,-45,-100,-64,-67,-75,-100,-87,-75
1.37965,0.44523,-26,-56,-58,-45,-80,-64,-65,-75,-100,-87,-74
1.37965,0.44523,-79,-57,-57,-46,-80,-65,-66,-74,-85,-86,-75
1.37965,0.44523,-27,-54,-56,-46,-80,-65,-66,-74,-85,-86,-74
1.37965,0.44523,-26,-56,-56,-46,-80,-65,-67,-74,-85,-86,-75
1.37965,0.44523,-26,-56,-56,-46,-80,-64,-67,-75,-85,-87,-74
1.37965,0.44523,-26,-56,-56,-46,-80,-64,-67,-75,-85,-87,-75
1.37965,0.44523,-26,-56,-57,-46,-80,-64,-68,-74,-100,-86,-75
1.37965,0.44523,-26,-56,-57,-46,-80,-64,-67,-75,-88,-86,-75
1.37965,0.44523,-26,-62,-57,-46,-80,-64,-67,-75,-88,-87,-75
1.37965,0.44523,-26,-56,-56,-46,-80,-64,-67,-75,-88,-64,-74
1.37965,0.44523,-26,-56,-58,-46,-80,-64,-66,-74,-88,-86,-75
1.37965,0.44523,-27,-56,-89,-46,-80,-63,-67,-74,-100,-86,-74
1.37965,0.44523,-26,-61,-57,-46,-100,-64,-67,-74,-88,-85,-74
1.37965,0.44523,-26,-56,-56,-46,-100,-64,-67,-75,-88,-75,-75
1.37965,0.44523,-26,-54,-56,-46,-100,-64,-66,-75,-88,-76,-76
1.37965,0.44523,-29,-54,-55,-46,-79,-64,-67,-75,-88,-87,-75
1.37965,0.44523,-27,-56,-56,-46,-79,-64,-66,-75,-88,-86,-76
1.37965,0.44523,-26,-56,-55,-46,-79,-64,-67,-74,-100,-87,-74
1.37965,0.44523,-27,-57,-55,-46,-79,-65,-67,-75,-100,-87,-75
1.37965,0.44523,-26,-55,-56,-46,-79,-64,-60,-75,-100,-86,-75
1.37965,0.44523,-26,-52,-57,-46,-100,-64,-65,-75,-100,-86,-76
1.37965,0.44523,-27,-56,-55,-46,-100,-64,-66,-75,-100,-86,-76
1.37965,0.44523,-27,-56,-56,-46,-100,-65,-67,-75,-100,-87,-75
1.37965,0.44523,-89,-56,-55,-46,-100,-64,-67,-75,-100,-86,-74
1.37965,0.44523,-26,-55,-57,-46,-100,-64,-67,-75,-100,-86,-75
1.37965,0.44523,-27,-56,-59,-46,-100,-64,-66,-75,-100,-87,-75
1.37965,0.44523,-26,-55,-55,-46,-100,-64,-67,-75,-100,-86,-76
1.37965,0.44523,-27,-47,-55,-46,-100,-64,-67,-74,-100,-76,-76
1.37965,0.44523,-29,-55,-56,-46,-100,-63,-66,-75,-100,-86,-76
1.37965,0.44523,-26,-56,-55,-46,-100,-64,-65,-75,-100,-86,-76
1.37965,0.44523,-26,-56,-55,-46,-100,-64,-67,-75,-100,-86,-74
1.37965,0.44523,-26,-56,-53,-46,-77,-64,-64,-75,-100,-86,-74
1.37965,0.44523,-26,-56,-56,-46,-77,-64,-65,-75,-100,-64,-76
1.37965,0.44523,-27,-56,-56,-46,-77,-64,-66,-75,-100,-85,-76
1.37965,0.44523,-27,-56,-58,-46,-77,-64,-66,-75,-100,-86,-75
1.37965,0.44523,-26,-56,-58,-46,-77,-64,-65,-75,-100,-87,-76
1.85687,0.27449,-21,-52,-48,-49,-100,-61,-65,-74,-83,-87,-79
1.85687,0.27449,-21,-55,-48,-49,-73,-61,-65,-75,-83,-89,-79
1.85687,0.27449,-73,-54,-49,-49,-73,-61,-65,-75,-83,-89,-80
1.85687,0.27449,-73,-54,-49,-49,-73,-60,-64,-74,-83,-89,-78
1.85687,0.27449,-21,-55,-49,-49,-73,-60,-65,-74,-83,-87,-80
1.85687,0.27449,-51,-54,-49,-49,-73,-61,-67,-75,-79,-88,-80
1.85687,0.27449,-22,-54,-49,-49,-73,-61,-67,-75,-79,-87,-80
1.85687,0.27449,-51,-54,-49,-49,-72,-61,-65,-74,-84,-88,-81
1.85687,0.27449,-21,-56,-50,-49,-72,-61,-66,-74,-83,-87,-80
1.85687,0.27449,-21,-57,-48,-49,-72,-61,-72,-74,-83,-88,-81
1.85687,0.27449,-22,-55,-87,-49,-72,-61,-65,-74,-83,-84,-82
1.85687,0.27449,-21,-57,-88,-49,-100,-61,-64,-74,-83,-87,-79
1.85687,0.27449,-80,-54,-49,-49,-100,-61,-65,-74,-84,-88,-79
1.85687,0.27449,-22,-55,-49,-49,-73,-61,-68,-74,-84,-87,-79
1.85687,0.27449,-21,-57,-48,-49,-73,-61,-62,-75,-84,-87,-80
1.85687,0.27449,-22,-55,-49,-49,-73,-61,-62,-74,-84,-88,-77
1.85687,0.27449,-21,-53,-49,-49,-73,-61,-62,-74,-100,-61,-79
1.85687,0.27449,-21,-55,-48,-49,-73,-61,-62,-74,-100,-87,-79
1.85687,0.27449,-21,-54,-48,-72,-100,-61,-61,-74,-100,-76,-76
1.85687,0.27449,-21,-57,-48,-49,-100,-61,-62,-75,-82,-87,-76
1.85687,0.27449,-21,-55,-49,-49,-100,-61,-62,-74,-82,-87,-76
1.85687,0.27449,-21,-53,-49,-49,-72,-62,-62,-75,-82,-88,-76
1.85687,0.27449,-51,-57,-72,-49,-72,-61,-62,-74,-75,-87,-78
1.85687,0.27449,-21,-55,-48,-49,-72,-61,-61,-74,-84,-88,-76
1.85687,0.27449,-21,-54,-49,-49,-72,-61,-68,-74,-84,-87,-76
1.85687,0.27449,-21,-44,-48,-49,-72,-61,-63,-75,-84,-87,-81
1.85687,0.27449,-89,-55,-49,-49,-72,-61,-65,-74,-84,-88,-77
1.85687,0.27449,-89,-57,-49,-49,-72,-61,-63,-74,-100,-87,-77
1.85687,0.27449,-22,-53,-48,-49,-72,-61,-65,-74,-100,-82,-81
1.85687,0.27449,-21,-53,-48,-49,-72,-61,-66,-74,-100,-87,-79
1.85687,0.27449,-22,-54,-50,-49,-100,-60,-65,-75,-100,-80,-80
1.85687,0.27449,-21,-54,-49,-49,-100,-60,-64,-75,-100,-88,-80
1.85687,0.27449,-21,-55,-49,-49,-100,-61,-65,-75,-100,-88,-80
1.85687,0.27449,-51,-54,-49,-49,-100,-61,-64,-74,-100,-88,-80
1.85687,0.27449,-44,-55,-49,-49,-100,-61,-64,-75,-100,-81,-80
1.85687,0.27449,-21,-55,-49,-49,-100,-61,-64,-74,-100,-87,-80
1.85687,0.27449,-22,-54,-50,-49,-100,-61,-64,-74,-100,-87,-81
1.85687,0.27449,-51,-55,-49,-49,-100,-61,-64,-74,-85,-88,-80
1.85687,0.27449,-21,-55,-49,-49,-100,-61,-64,-75,-84,-87,-79
